"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"26890",86,"solifenacin",0,0,0
"26891",86,"sulfacetamide sodium",0,0,0
"26892",86,"sulfamethoxazole",0,0,0
"26893",86,"sulfasalazine",0,0,0
"26894",86,"tacrolimus",0,0,0
"26895",86,"telmisartan",0,0,0
"26896",86,"temazepam",0,0,0
"26897",86,"terazosin",0,0,0
"26898",86,"terbinafine",0,0,0
"26899",86,"ticagrelor",0,0,0
"26900",86,"tobramycin",0,0,0
"26901",86,"tolterodine",0,0,0
"26902",86,"travoprost",0,0,0
"26903",86,"triamterene",0,0,0
"26904",86,"trimethoprim",0,0,0
"26905",86,"triprolidine",0,0,0
"26906",86,"valacyclovir",0,0,0
"26907",86,"verapamil",0,0,0
"26908",86,"zolpidem",0,0,0
"26909",86,"zonisamide",0,0,0
"26910",86,"dexlansoprazole",0.0479372978250372,NA,14.8799289940828
"26911",86,"dulaglutide",0.000397560327147311,NA,0.123404315787834
"26912",86,"cadexomer iodine",0,NA,0
"26913",86,"gentamicin",0,NA,0
"26914",86,"ivermectin",0,NA,0
"26915",86,"povidone iodine",0,NA,0
"26916",86,"senna",0,NA,0
"26917",86,"spinosad",0,NA,0
"26918",86,"witch hazel",0,NA,0
"26919",87,"metformin",61.253963014252,4.74223005986451e-07,19013.4751354759
"26920",87,"gabapentin",26.3001818438985,1.53586672762781e-07,8163.68164507348
"26921",87,"diclofenac",10.8069588561076,3.64915038193739e-08,3354.52325677122
"26922",87,"ibuprofen",4.29119225655516,2.08022505589605e-08,1332.00324120375
"26923",87,"levetiracetam",3.26365942123391,1.91740853831334e-08,1013.05293898869
"26924",87,"allopurinol",2.23547308065919,1.64235352767474e-08,693.899786128935
"26925",87,"amoxicillin",2.51258528617765,6.8762596775524e-09,779.916523170687
"26926",87,"pregabalin",1.0508818198311,6.59981422875919e-09,326.197920402852
"26927",87,"sulfasalazine",1.52221566279219,3.82091835335272e-09,472.501830593347
"26928",87,"cephalexin",1.2316434395739,3.54541995904863e-09,382.307050217498
"26929",87,"acyclovir",0.759363725473025,3.37183281887422e-09,235.709537841729
"26930",87,"valacyclovir",1.08419784343172,3.34277147641439e-09,336.53934739258
"26931",87,"losartan",1.26895680642387,3.00046535142312e-09,393.889268541194
"26932",87,"furosemide",0.903368107845658,2.73135425967726e-09,280.409074147724
"26933",87,"erythromycin",1.93440444092004,2.63565461466044e-09,600.446876079343
"26934",87,"penicillin v potassium",0.986605018362674,2.53965459833884e-09,306.246144119847
"26935",87,"lisinopril",1.01520172263456,2.50361095114505e-09,315.122675512658
"26936",87,"albuterol",0.455302518352271,1.90252394689957e-09,141.327722906618
"26937",87,"sitagliptin",0.737032532102294,1.80946806467223e-09,228.77784609468
"26938",87,"atenolol",0.443612046421003,1.6655792627534e-09,137.698953657265
"26939",87,"carbamazepine",0.354765228665463,1.501499228292e-09,110.120546038674
"26940",87,"brimonidine",0.433664881668056,1.48444198558245e-09,134.611313929291
"26941",87,"acetaminophen",0.213047143658212,1.4093681980499e-09,66.1306855800838
"26942",87,"hydrochlorothiazide",0.415030026961412,1.39398121439362e-09,128.82698048893
"26943",87,"irbesartan",0.505377118544362,1.17929975858581e-09,156.871079104644
"26944",87,"nitroglycerin",0.243382899548851,1.07177004006804e-09,75.5470255515615
"26945",87,"clopidogrel",0.337227638281369,1.04787657162814e-09,104.67680783309
"26946",87,"topiramate",0.351120649648517,1.03465537968092e-09,108.989254133498
"26947",87,"naproxen",0.229943170487115,9.98611025163031e-10,71.3752798918825
"26948",87,"atorvastatin",0.520640624202477,9.31962094696997e-10,161.608932314946
"26949",87,"valsartan",0.368537880258979,8.46186422592759e-10,114.395632183908
"26950",87,"hydroxyzine",0.276839256042528,7.38415235769994e-10,85.932012432625
"26951",87,"ranitidine",0.199497207154293,6.34533101635793e-10,61.9247310895213
"26952",87,"sertraline",0.192788722620567,6.29555310128228e-10,59.8423906563146
"26953",87,"lamotrigine",0.155159889320125,6.05880312859248e-10,48.162250284524
"26954",87,"gemfibrozil",0.14608538709134,5.83552585270076e-10,45.3454884947004
"26955",87,"benzonatate",0.350298410520734,5.80204406659601e-10,108.734027819278
"26956",87,"omeprazole",0.195368829897363,5.65597909493841e-10,60.643266275461
"26957",87,"triamcinolone",0.218449341014592,5.53822875056961e-10,67.8075492482936
"26958",87,"doxycycline",0.239263273542615,5.38347748948374e-10,74.268277160722
"26959",87,"metoprolol",0.139725842889811,5.22595524873156e-10,43.3714605363688
"26960",87,"hydroxychloroquine",0.172022186404058,5.12153704906686e-10,53.3963747485652
"26961",87,"tramadol",0.129416953509824,4.91367841681154e-10,40.1715400372634
"26962",87,"pravastatin",0.20648204171663,4.86373392276308e-10,64.0928516770089
"26963",87,"ticagrelor",0.251958970349303,4.82153530339098e-10,78.2090722323049
"26964",87,"oxcarbazepine",0.108937831334467,4.31825170884187e-10,33.8147385975438
"26965",87,"hydralazine",0.0652870540158943,4.07585553851257e-10,20.2653627147496
"26966",87,"nortriptyline",0.105253540950241,3.99620102019261e-10,32.6711201251186
"26967",87,"etodolac",0.113772277808258,3.95923836762581e-10,35.3153701207946
"26968",87,"simvastatin",0.15952056943261,3.811048212087e-10,49.51582283416
"26969",87,"rosuvastatin",0.177334879272928,3.68266144604659e-10,55.0454558658338
"26970",87,"lovastatin",0.145404573259763,3.59425661937335e-10,45.1341611581235
"26971",87,"verapamil",0.151926077875902,3.34189181247049e-10,47.1584622769915
"26972",87,"divalproex sodium",0.100088827370402,3.22440731195523e-10,31.0679723710824
"26973",87,"venlafaxine",0.0852354271474815,3.07256557660491e-10,26.4574175282868
"26974",87,"citalopram",0.0993494841041456,3.06257060299648e-10,30.8384772638632
"26975",87,"telmisartan",0.144744304448738,2.8125951792211e-10,44.9292110781059
"26976",87,"phenytoin",0.0694949788265196,2.75475293933634e-10,21.571519407667
"26977",87,"fluoxetine",0.083158207150336,2.68831569803111e-10,25.8126401322929
"26978",87,"desvenlafaxine",0.0702320540307464,2.66655734585055e-10,21.8003104993598
"26979",87,"azithromycin",0.196452157495327,2.62287325293229e-10,60.9795354951796
"26980",87,"pantoprazole",0.0993730563324191,2.59209266067817e-10,30.8457941778082
"26981",87,"spironolactone",0.104399248567769,2.50610323509936e-10,32.4059443524298
"26982",87,"methimazole",0.0262502061577017,2.29922100006146e-10,8.14816899217522
"26983",87,"oxycodone",0.0706403321526767,2.2399263133877e-10,21.9270416615194
"26984",87,"baclofen",0.0462512650905337,2.16471333382635e-10,14.356577689162
"26985",87,"alendronate",0.0524778807644554,2.10673317774896e-10,16.28934410081
"26986",87,"lurasidone",0.0960522415948248,1.9495867823907e-10,29.815
"26987",87,"fluocinonide",0.0895101323281449,1.80999677125333e-10,27.7843031151855
"26988",87,"mometasone",0.0766178674140883,1.79281793836785e-10,23.7824925168027
"26989",87,"duloxetine",0.0510252465141903,1.71559567326307e-10,15.8384406189907
"26990",87,"ketorolac",0.0431727004711458,1.69123645944325e-10,13.4009789170455
"26991",87,"phentermine",0.0243106941579715,1.62899911938538e-10,7.546136709411
"26992",87,"timolol",0.0511699040206751,1.61715138172919e-10,15.8833428876336
"26993",87,"mirtazapine",0.0423734444808899,1.5968286283121e-10,13.1528866606461
"26994",87,"olmesartan",0.0637724465269871,1.42823909213854e-10,19.7952224917629
"26995",87,"meclizine",0.0501391914229676,1.28246345976488e-10,15.5634055744548
"26996",87,"famotidine",0.0405285771094665,1.20106025099178e-10,12.5802324490868
"26997",87,"ezetimibe",0.0474768351483618,1.15957519663441e-10,14.7369995373921
"26998",87,"flecainide",0.0455479491303616,1.09926798561503e-10,14.1382656018607
"26999",87,"quetiapine",0.0393986000860156,1.02731610873291e-10,12.2294830610996
"27000",87,"fenofibrate",0.0303821282192258,8.42006712835014e-11,9.43073412776056
"27001",87,"memantine",0.0141019930295352,7.86471974297443e-11,4.37731504433983
"27002",87,"modafinil",0.0198051084638522,7.24532960082394e-11,6.14758488761359
"27003",87,"empagliflozin",0.0320750160731591,7.11339648115125e-11,9.95621328917288
"27004",87,"amlodipine",0.0288175147164161,7.04791496684018e-11,8.94507183803443
"27005",87,"aripiprazole",0.030437580291779,6.78819337892884e-11,9.44794667288938
"27006",87,"montelukast",0.0352755239696265,6.01776283621803e-11,10.9496637422679
"27007",87,"apixaban",0.0275941301611966,6.00517298167958e-11,8.56532837855606
"27008",87,"cetirizine",0.0229879830807174,5.91117876024517e-11,7.13556190018702
"27009",87,"buspirone",0.022679220120677,5.88288305439959e-11,7.03972064233861
"27010",87,"escitalopram",0.0184971691525214,5.70198094091577e-11,5.74159529361924
"27011",87,"prochlorperazine",0.0212991310885625,5.69586861222723e-11,6.61133548641415
"27012",87,"methylphenidate",0.012897056421673,5.527838988163e-11,4.00329790151298
"27013",87,"cyclobenzaprine",0.0148561935575337,5.39450373374017e-11,4.6114219050327
"27014",87,"diltiazem",0.021890714548266,5.28097909588585e-11,6.79496535863997
"27015",87,"azelastine",0.0198813840006362,5.20591359011161e-11,6.17126111933349
"27016",87,"torsemide",0.0160006542351127,4.59234666067180e-11,4.96666707719592
"27017",87,"rivaroxaban",0.0199890964474595,4.58591732758086e-11,6.2046954936772
"27018",87,"methotrexate",0.0208087850855037,4.57892451386051e-11,6.45913012568068
"27019",87,"bupropion",0.0104354592535137,4.35282358117698e-11,3.23920829412766
"27020",87,"chlorthalidone",0.0141785344811148,4.18542167939392e-11,4.40107381707597
"27021",87,"quinapril",0.016106898630336,3.67297995784404e-11,4.99964576245081
"27022",87,"morphine",0.0098629894521383,3.45653807948269e-11,3.06151137790154
"27023",87,"celecoxib",0.0121414539879607,3.1836416047305e-11,3.76875588367896
"27024",87,"finasteride",0.00875499684061551,2.35000035984558e-11,2.71758603931442
"27025",87,"trazodone",0.00847290959075825,2.27846010454144e-11,2.63002502860973
"27026",87,"donepezil",0.00864617240393321,2.27830629879663e-11,2.68380649887048
"27027",87,"lansoprazole",0.00798538183248596,2.16195089681773e-11,2.47869446233097
"27028",87,"pioglitazone",0.00763136706548297,2.14099625897289e-11,2.36880686259418
"27029",87,"carvedilol",0.00833438501674782,2.05037000820401e-11,2.58702644673859
"27030",87,"bisacodyl",0.0068478775036615,1.89483518226811e-11,2.12560856864654
"27031",87,"enalapril",0.006802340149974,1.80695602106345e-11,2.11147359191253
"27032",87,"isosorbide dinitrate",0.0036229777353042,1.53427589834002e-11,1.12458678094937
"27033",87,"methylprednisolone",0.00568911568763062,1.51921631705835e-11,1.76592426590329
"27034",87,"linagliptin",0.00665800568817778,1.40894369270278e-11,2.06667159763314
"27035",87,"glipizide",0.00613136653007664,1.37616522199503e-11,1.90320069640191
"27036",87,"benztropine",0.00366553048392732,1.19228670717165e-11,1.13779532433298
"27037",87,"lisdexamfetamine",0.00312715022189474,1.18729245093484e-11,0.970679937477015
"27038",87,"isosorbide mononitrate",0.00226550552608516,1.18526597192889e-11,0.703221977318937
"27039",87,"tamoxifen",0.00431490822009761,1.16140766682573e-11,1.33936477115118
"27040",87,"olanzapine",0.00349764316194398,1.11946074828574e-11,1.08568242804006
"27041",87,"propranolol",0.00248139512593076,9.56778366575832e-12,0.77023497266941
"27042",87,"ziprasidone",0.0038665342189137,9.36342863106916e-12,1.20018768768769
"27043",87,"ketotifen",0.00278914537521564,9.01381693829181e-12,0.865761881048434
"27044",87,"levocetirizine",0.00341430936559218,8.7796275697297e-12,1.05981528431728
"27045",87,"paroxetine",0.00274456839583886,8.33275666600538e-12,0.851925008341965
"27046",87,"meloxicam",0.00273637906357483,7.78707758558573e-12,0.84938300684988
"27047",87,"doxepin",0.00191470162641399,6.85332187861821e-12,0.594331043645409
"27048",87,"terazosin",0.00263039584739412,6.78916954210748e-12,0.816485392614525
"27049",87,"pramipexole",0.00141426097861225,6.69219220466687e-12,0.438992264805157
"27050",87,"alprazolam",0.00197254686116856,6.38840192106929e-12,0.612286435894167
"27051",87,"latanoprost",0.0026595294224096,6.14776531355591e-12,0.82552857083363
"27052",87,"esomeprazole",0.00164710792528607,4.7684208363328e-12,0.511268888440499
"27053",87,"tamsulosin",0.00194210135109462,4.75410969399677e-12,0.602836027785175
"27054",87,"pitavastatin",0.00197673641222786,4.69012217351698e-12,0.613586889301175
"27055",87,"amitriptyline",0.00125921639626617,4.53917254999321e-12,0.390865806266603
"27056",87,"risperidone",0.00139499180333902,3.39833274462419e-12,0.433011035723644
"27057",87,"amiodarone",0.00186344835157988,2.88763458684046e-12,0.578421822123802
"27058",87,"medroxyprogesterone",0.000990411131153156,2.87496518426438e-12,0.307427576754464
"27059",87,"tizanidine",0.000719207622930296,2.83476261452168e-12,0.223244922988056
"27060",87,"bimatoprost",0.000964556940116378,2.32102330780169e-12,0.299402332439884
"27061",87,"fluticasone",0.00100600439409691,2.26317606824798e-12,0.312267787945257
"27062",87,"ondansetron",0.000594391064344717,2.02607991391321e-12,0.184501363936858
"27063",87,"colchicine",0.000712493905672487,1.78371859232102e-12,0.221160958296363
"27064",87,"hydromorphone",0.000498524323891682,1.74710549721452e-12,0.154743944233274
"27065",87,"sumatriptan",0.000490284246957461,1.6597300167822e-12,0.152186191392584
"27066",87,"benazepril",0.000690233615228153,1.62600351764124e-12,0.214251275101279
"27067",87,"budesonide",0.00063577690300896,1.47669305132138e-12,0.197347693801593
"27068",87,"cyproheptadine",0.000415585263268577,1.44598673398808e-12,0.128999328059619
"27069",87,"clonidine",0.000285767901709834,1.24198314446449e-12,0.0887034997623394
"27070",87,"cromolyn",0.000439310177586747,9.37955414707916e-13,0.136363636363636
"27071",87,"doxazosin",0.000374187973474015,8.2879748179669e-13,0.116149443718228
"27072",87,"warfarin",0.00020382769141372,6.61063497626657e-13,0.0632689307255844
"27073",87,"ropinirole",0.000145881161777193,5.6026039448805e-13,0.0452820961402878
"27074",87,"clonazepam",0.000168152184910308,5.32615960566053e-13,0.0521951108048994
"27075",87,"letrozole",0.000147563239972103,5.17203182405464e-13,0.0458042199403006
"27076",87,"digoxin",0.000233956011572452,2.99579116654804e-13,0.0726208818161355
"27077",87,"felodipine",6.971760995348e-05,1.81438152123565e-13,0.021640625
"27078",87,"nifedipine",5.37186542810039e-05,1.55104259933198e-13,0.0166744851634407
"27079",87,"umeclidinium",6.01564736057014e-05,1.40357385423772e-13,0.0186728100331041
"27080",87,"oxybutynin",4.16044502740876e-05,1.16378037880601e-13,0.0129141877828779
"27081",87,"travoprost",8.58428468280997e-06,1.71495333835642e-14,0.00266459630268295
"27082",87,"lorazepam",4.14795025623096e-06,1.29155257698062e-14,0.00128754035133512
"27083",87,"beclomethasone",4.35236156023936e-06,1.06435526759253e-14,0.00135099043774454
"27084",87,"tiotropium",1.64093585748812e-06,4.1806217866758e-15,0.000509353053907742
"27085",87,"adapalene",0,0,0
"27086",87,"alfuzosin",0,0,0
"27087",87,"alogliptin",0,0,0
"27088",87,"amphetamine",0,0,0
"27089",87,"ampicillin",0,0,0
"27090",87,"anastrozole",0,0,0
"27091",87,"aspirin",0,0,0
"27092",87,"atomoxetine",0,0,0
"27093",87,"benzoyl peroxide",0,0,0
"27094",87,"bepotastine",0,0,0
"27095",87,"betamethasone",0,0,0
"27096",87,"bismuth subsalicylate",0,0,0
"27097",87,"bisoprolol",0,0,0
"27098",87,"bromfenac",0,0,0
"27099",87,"bumetanide",0,0,0
"27100",87,"buprenorphine",0,0,0
"27101",87,"calcipotriene",0,0,0
"27102",87,"canagliflozin",0,0,0
"27103",87,"cefdinir",0,0,0
"27104",87,"cefuroxime",0,0,0
"27105",87,"chlorhexidine",0,0,0
"27106",87,"ciclesonide",0,0,0
"27107",87,"ciclopirox",0,0,0
"27108",87,"ciprofloxacin",0,0,0
"27109",87,"clarithromycin",0,0,0
"27110",87,"clavulanate",0,0,0
"27111",87,"clindamycin",0,0,0
"27112",87,"clobetasol",0,0,0
"27113",87,"clotrimazole",0,0,0
"27114",87,"codeine",0,0,0
"27115",87,"cyclosporine",0,0,0
"27116",87,"dabigatran",0,0,0
"27117",87,"dapagliflozin",0,0,0
"27118",87,"dapsone",0,0,0
"27119",87,"desloratadine",0,0,0
"27120",87,"desonide",0,0,0
"27121",87,"dexamethasone",0,0,0
"27122",87,"dexmethylphenidate",0,0,0
"27123",87,"dextroamphetamine",0,0,0
"27124",87,"dextromethorphan",0,0,0
"27125",87,"diazepam",0,0,0
"27126",87,"dicyclomine",0,0,0
"27127",87,"diphenhydramine",0,0,0
"27128",87,"docusate",0,0,0
"27129",87,"dorzolamide",0,0,0
"27130",87,"epinastine",0,0,0
"27131",87,"ertugliflozin",0,0,0
"27132",87,"eszopiclone",0,0,0
"27133",87,"ethinyl estradiol",0,0,0
"27134",87,"fexofenadine",0,0,0
"27135",87,"fluconazole",0,0,0
"27136",87,"flunisolide",0,0,0
"27137",87,"fluorouracil",0,0,0
"27138",87,"flurbiprofen",0,0,0
"27139",87,"formoterol",0,0,0
"27140",87,"glimepiride",0,0,0
"27141",87,"glyburide",0,0,0
"27142",87,"guaifenesin",0,0,0
"27143",87,"guanfacine",0,0,0
"27144",87,"haloperidol",0,0,0
"27145",87,"hydrocodone",0,0,0
"27146",87,"hydrocortisone",0,0,0
"27147",87,"hyoscyamine",0,0,0
"27148",87,"ibandronate",0,0,0
"27149",87,"imiquimod",0,0,0
"27150",87,"indomethacin",0,0,0
"27151",87,"ipratropium",0,0,0
"27152",87,"isotretinoin",0,0,0
"27153",87,"ketoconazole",0,0,0
"27154",87,"ketoprofen",0,0,0
"27155",87,"labetalol",0,0,0
"27156",87,"lactulose",0,0,0
"27157",87,"leflunomide",0,0,0
"27158",87,"levalbuterol",0,0,0
"27159",87,"levofloxacin",0,0,0
"27160",87,"levonorgestrel",0,0,0
"27161",87,"lidocaine",0,0,0
"27162",87,"linaclotide",0,0,0
"27163",87,"liraglutide",0,0,0
"27164",87,"loperamide",0,0,0
"27165",87,"loratadine",0,0,0
"27166",87,"loteprednol",0,0,0
"27167",87,"mesalamine",0,0,0
"27168",87,"metaxalone",0,0,0
"27169",87,"methocarbamol",0,0,0
"27170",87,"metoclopramide",0,0,0
"27171",87,"metronidazole",0,0,0
"27172",87,"minocycline",0,0,0
"27173",87,"mirabegron",0,0,0
"27174",87,"moxifloxacin",0,0,0
"27175",87,"mupirocin",0,0,0
"27176",87,"mycophenolate mofetil",0,0,0
"27177",87,"nabumetone",0,0,0
"27178",87,"nadolol",0,0,0
"27179",87,"naltrexone",0,0,0
"27180",87,"nebivolol",0,0,0
"27181",87,"nitrofurantoin",0,0,0
"27182",87,"norethindrone",0,0,0
"27183",87,"ofloxacin",0,0,0
"27184",87,"olopatadine",0,0,0
"27185",87,"oseltamivir",0,0,0
"27186",87,"oxymetazoline",0,0,0
"27187",87,"permethrin",0,0,0
"27188",87,"phenazopyridine",0,0,0
"27189",87,"piroxicam",0,0,0
"27190",87,"podofilox",0,0,0
"27191",87,"prazosin",0,0,0
"27192",87,"prednisolone",0,0,0
"27193",87,"prednisone",0,0,0
"27194",87,"primidone",0,0,0
"27195",87,"promethazine",0,0,0
"27196",87,"pseudoephedrine",0,0,0
"27197",87,"raloxifene",0,0,0
"27198",87,"ramipril",0,0,0
"27199",87,"ranolazine",0,0,0
"27200",87,"rizatriptan",0,0,0
"27201",87,"salmeterol",0,0,0
"27202",87,"semaglutide",0,0,0
"27203",87,"sildenafil",0,0,0
"27204",87,"silver sulfadiazine",0,0,0
"27205",87,"solifenacin",0,0,0
"27206",87,"sotalol",0,0,0
"27207",87,"sulfacetamide sodium",0,0,0
"27208",87,"sulfamethoxazole",0,0,0
"27209",87,"sulindac",0,0,0
"27210",87,"tacrolimus",0,0,0
"27211",87,"tadalafil",0,0,0
"27212",87,"temazepam",0,0,0
"27213",87,"terbinafine",0,0,0
"27214",87,"tobramycin",0,0,0
"27215",87,"tolterodine",0,0,0
"27216",87,"triamterene",0,0,0
"27217",87,"trimethoprim",0,0,0
"27218",87,"triprolidine",0,0,0
"27219",87,"varenicline",0,0,0
"27220",87,"vortioxetine",0,0,0
"27221",87,"zolpidem",0,0,0
"27222",87,"zonisamide",0,0,0
"27223",87,"dexlansoprazole",0.0479372978250372,NA,14.8799289940828
"27224",87,"dulaglutide",0.000397560327147311,NA,0.123404315787834
"27225",87,"cadexomer iodine",0,NA,0
"27226",87,"gentamicin",0,NA,0
"27227",87,"ivermectin",0,NA,0
"27228",87,"povidone iodine",0,NA,0
"27229",87,"senna",0,NA,0
"27230",87,"spinosad",0,NA,0
