"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"22610",73,"duloxetine",0.106065430529579,3.56618352933827e-10,32.9231338981034
"22611",73,"lamotrigine",0.0846325938009631,3.30479885200371e-10,26.2702956461942
"22612",73,"verapamil",0.140082874584022,3.08137890601023e-10,43.4822846023786
"22613",73,"phenytoin",0.0731114757928957,2.89810942086136e-10,22.694094532018
"22614",73,"lovastatin",0.11303304072619,2.79406449006394e-10,35.0859079735722
"22615",73,"pantoprazole",0.105960640968888,2.76392625841585e-10,32.8906067993068
"22616",73,"baclofen",0.0589351067930927,2.75835939310553e-10,18.2936928890031
"22617",73,"oxcarbazepine",0.0632314052475545,2.50646740822659e-10,19.6272811144619
"22618",73,"fluoxetine",0.0739103616906362,2.38935388807612e-10,22.9420719102202
"22619",73,"benzonatate",0.136609454321449,2.2626824732331e-10,42.404121059195
"22620",73,"dabigatran",0.0991741470308729,2.10328165725117e-10,30.7840519349711
"22621",73,"nortriptyline",0.0531381054176727,2.01751455736387e-10,16.4942804740673
"22622",73,"alendronate",0.0488312434604227,1.96033832178849e-10,15.157413295089
"22623",73,"azithromycin",0.146098174480935,1.95058684533609e-10,45.3494577515801
"22624",73,"methylphenidate",0.04538334051268,1.94518648982174e-10,14.0871704284979
"22625",73,"oxycodone",0.0612897018852618,1.94342823439405e-10,19.0245686239928
"22626",73,"spironolactone",0.0792180182671276,1.90162797703029e-10,24.5895897421895
"22627",73,"prednisolone",0.0661773423886216,1.83596455510117e-10,20.5417117867977
"22628",73,"levofloxacin",0.0659911779494899,1.82612364370027e-10,20.4839256002335
"22629",73,"citalopram",0.0580864674615666,1.79058713071146e-10,18.0302718459401
"22630",73,"zonisamide",0.0366687717927506,1.72786597835975e-10,11.3821334395569
"22631",73,"metronidazole",0.0281741066579594,1.64610686496293e-10,8.74535540305724
"22632",73,"famotidine",0.0533889810192996,1.58217700981803e-10,16.5721532643147
"22633",73,"divalproex sodium",0.0478830933938141,1.54257573511852e-10,14.8631037218135
"22634",73,"fexofenadine",0.0752069616027744,1.49914109564262e-10,23.3445417093476
"22635",73,"chlorthalidone",0.0506642595414489,1.49557974794689e-10,15.7263888187039
"22636",73,"flecainide",0.0611370777901136,1.4755007334442e-10,18.9771934943624
"22637",73,"venlafaxine",0.0408599621739495,1.47291938855222e-10,12.6830956986426
"22638",73,"clobetasol",0.0564394740043859,1.37352398346076e-10,17.5190384888574
"22639",73,"ticagrelor",0.0715995937338171,1.37014359289315e-10,22.2248002933518
"22640",73,"mycophenolate mofetil",0.0571885894824212,1.31922624128713e-10,17.7515669297015
"22641",73,"telmisartan",0.0678244157538539,1.3179283669178e-10,21.0529699476593
"22642",73,"meclizine",0.0509295082564472,1.30267823451113e-10,15.8087230808342
"22643",73,"olmesartan",0.0559092872516559,1.25213683989098e-10,17.354466400063
"22644",73,"terbinafine",0.0359729238271766,1.23432509923814e-10,11.1661394476509
"22645",73,"dicyclomine",0.0381302574008595,1.23201927665349e-10,11.8357844182564
"22646",73,"diltiazem",0.0490378053492746,1.18300215548766e-10,15.2215309316362
"22647",73,"quetiapine",0.0424315154832522,1.10639919384768e-10,13.1709121320634
"22648",73,"ranolazine",0.044453789852969,1.03974528653052e-10,13.798634185521
"22649",73,"phentermine",0.0152132003491687,1.01939869798835e-10,4.72223824118335
"22650",73,"fluconazole",0.0302578424335524,9.8792408289073e-11,9.3921553227444
"22651",73,"desvenlafaxine",0.025902881596413,9.83475709956791e-11,8.04035805905297
"22652",73,"empagliflozin",0.0441195586067349,9.78455980278434e-11,13.6948874697649
"22653",73,"nitrofurantoin",0.0197037798606596,8.27337193247351e-11,6.11613208386818
"22654",73,"canagliflozin",0.036624937259732,8.23921021770269e-11,11.3685270251698
"22655",73,"apixaban",0.0374388444986941,8.14762908399327e-11,11.6211670877726
"22656",73,"mometasone",0.0343961150441437,8.04851063369143e-11,10.6766916941624
"22657",73,"buspirone",0.0309898468935988,8.03862056008602e-11,9.61937243516065
"22658",73,"sulindac",0.0271271050608265,7.61120761505753e-11,8.4203619193008
"22659",73,"methimazole",0.00833249184233515,7.29831991095309e-11,2.5864387978282
"22660",73,"mirtazapine",0.0193246895799787,7.2824425610411e-11,5.99846094438369
"22661",73,"rivaroxaban",0.0316044132521367,7.25071424523647e-11,9.81013629111624
"22662",73,"betamethasone",0.0284478678046931,7.24847383466460e-11,8.83033195804797
"22663",73,"cyclobenzaprine",0.0198510141070962,7.20819699235504e-11,6.16183418289908
"22664",73,"amlodipine",0.0274689340656786,6.71809187675568e-11,8.52646700972291
"22665",73,"cetirizine",0.0259355452943104,6.66912116390506e-11,8.05049700153512
"22666",73,"montelukast",0.0387748590186894,6.61472543350951e-11,12.0358713388373
"22667",73,"lurasidone",0.0313605838585704,6.36530483449104e-11,9.7344506720357
"22668",73,"pioglitazone",0.0213862656512147,5.99996230816259e-11,6.63838240319966
"22669",73,"memantine",0.0103595203732233,5.77753259673259e-11,3.21563656193001
"22670",73,"cefdinir",0.0225810409914782,5.71079158126455e-11,7.00924544791879
"22671",73,"ezetimibe",0.0229284927867286,5.60005978676086e-11,7.1170958749717
"22672",73,"etodolac",0.0154775368406511,5.38613262179056e-11,4.80428934548548
"22673",73,"azelastine",0.0203750738429549,5.33518560957185e-11,6.32450442114858
"22674",73,"bupropion",0.0125022597757084,5.21492440798715e-11,3.88075144341899
"22675",73,"hydrocodone",0.0150203624179088,5.01732385272699e-11,4.66238057596856
"22676",73,"minocycline",0.022906980938856,5.00717642816366e-11,7.11041851134465
"22677",73,"fluocinonide",0.0243538478337446,4.92462526868729e-11,7.55953178298566
"22678",73,"promethazine",0.013843480136882,4.8672667663603e-11,4.29707160840871
"22679",73,"methotrexate",0.021797307117372,4.79644647612857e-11,6.76597131846074
"22680",73,"pseudoephedrine",0.00787282414662014,4.76459376081492e-11,2.44375610640748
"22681",73,"oxymetazoline",0.0124009443664975,4.7626149244751e-11,3.84930273513829
"22682",73,"ampicillin",0.0164871610701645,4.71857161219328e-11,5.11768074482336
"22683",73,"cefuroxime",0.0195518235979149,4.60715010083296e-11,6.06896425208718
"22684",73,"celecoxib",0.0165722445193094,4.34545048622319e-11,5.1440909877717
"22685",73,"escitalopram",0.0134112016079269,4.13416860345651e-11,4.16289062390694
"22686",73,"ofloxacin",0.0149027725493824,4.12393082753344e-11,4.6258802104185
"22687",73,"morphine",0.0103762563389748,3.63641524024589e-11,3.22083147264314
"22688",73,"raloxifene",0.0168022551581567,3.54784838323375e-11,5.21548721011247
"22689",73,"mirabegron",0.0137963897134491,3.47945567916298e-11,4.28245455261346
"22690",73,"adapalene",0.013856949410237,3.35902431349965e-11,4.3012525247352
"22691",73,"aripiprazole",0.0147409514391268,3.28752903479712e-11,4.57565029051072
"22692",73,"quinapril",0.0143156850571632,3.26451575219673e-11,4.44364590448368
"22693",73,"nadolol",0.00964821270244856,3.11830174671744e-11,2.99484381569084
"22694",73,"trazodone",0.0112959832928975,3.03761618116479e-11,3.50631839804855
"22695",73,"lansoprazole",0.0103563294883595,2.80385788617053e-11,3.21464609850474
"22696",73,"ketorolac",0.00704783704703909,2.76090187643781e-11,2.18767681074912
"22697",73,"isosorbide mononitrate",0.00476680345043402,2.49389368492774e-11,1.47963485822852
"22698",73,"glipizide",0.0109082887514892,2.44832983603923e-11,3.38597646161725
"22699",73,"torsemide",0.00812643192728511,2.33236666301737e-11,2.52247697595701
"22700",73,"donepezil",0.00819434634063431,2.15924804759797e-11,2.54355788151825
"22701",73,"metoclopramide",0.00631400416017698,2.10607210145997e-11,1.95989214733557
"22702",73,"finasteride",0.00689802788384459,1.85155612324813e-11,2.1411754472569
"22703",73,"alogliptin",0.00621436922803918,1.83099220328851e-11,1.92896506586027
"22704",73,"moxifloxacin",0.00715623651251767,1.78265049958341e-11,2.22132443843153
"22705",73,"clavulanate",0.00352930800050534,1.77207901131006e-11,1.09551132058886
"22706",73,"modafinil",0.00467008416372058,1.70846320238543e-11,1.44961280475552
"22707",73,"ipratropium",0.00548846168396743,1.65084887159396e-11,1.70364046055023
"22708",73,"carvedilol",0.00656096043472557,1.61408387941546e-11,2.03654836278056
"22709",73,"ibandronate",0.00512261595942505,1.60467371885094e-11,1.59008048426937
"22710",73,"isotretinoin",0.00470381253858397,1.56563081679125e-11,1.46008222722662
"22711",73,"olanzapine",0.00488506508987115,1.56352102479553e-11,1.51634374415636
"22712",73,"diazepam",0.00373429554287673,1.31147557170637e-11,1.15914027369111
"22713",73,"ramipril",0.00488508518892692,1.17283891426707e-11,1.51634998298367
"22714",73,"tacrolimus",0.00894898059099566,1.113014372704e-11,2.77779937136742
"22715",73,"levocetirizine",0.00408743571001948,1.05105189385674e-11,1.26875639413289
"22716",73,"bepotastine",0.00394439676235583,1.01427055526134e-11,1.2243565326223
"22717",73,"oseltamivir",0.00313848336891003,1.00460400400436e-11,0.974197791643148
"22718",73,"propranolol",0.0024811250715012,9.56674238767531e-12,0.77015114669426
"22719",73,"dexmethylphenidate",0.00218641352985658,9.37124066099147e-12,0.678671505321602
"22720",73,"enalapril",0.0032080108087886,8.52167683293424e-12,0.995779387091215
"22721",73,"tobramycin",0.00394058960049766,8.4287080777243e-12,1.22317477435288
"22722",73,"paroxetine",0.00274302513305982,8.32807118131172e-12,0.851445973402301
"22723",73,"alfuzosin",0.00323603393676551,8.30911306223427e-12,1.00447787810776
"22724",73,"leflunomide",0.00222831025428922,8.24655641069098e-12,0.691676416172391
"22725",73,"lisdexamfetamine",0.00193564421690443,7.34910574597805e-12,0.600831707504002
"22726",73,"calcipotriene",0.00301276523624933,7.30165538796389e-12,0.935174380392738
"22727",73,"bisoprolol",0.00232609559284493,7.14734287966756e-12,0.722029376401437
"22728",73,"codeine",0.00212485394592771,7.09775176513246e-12,0.659563164231744
"22729",73,"haloperidol",0.00263706733487633,7.01590266548629e-12,0.818556249014953
"22730",73,"tamoxifen",0.00250452672803185,6.74122459930407e-12,0.777415114487997
"22731",73,"meloxicam",0.00223353572147915,6.35610620796572e-12,0.693298422090015
"22732",73,"indomethacin",0.00224178464264929,6.26564365311856e-12,0.69585892021691
"22733",73,"latanoprost",0.00268939009449013,6.21679121058465e-12,0.834797442890114
"22734",73,"triamterene",0.00156232620014814,6.1686436166611e-12,0.484952301830783
"22735",73,"desonide",0.00256724976029333,6.16365778891786e-12,0.796884594594092
"22736",73,"isosorbide dinitrate",0.00141288968654732,5.98337266044703e-12,0.438566610263034
"22737",73,"alprazolam",0.00184263233661971,5.9676533880225e-12,0.571960447816103
"22738",73,"methylprednisolone",0.00206385361688727,5.51129606594604e-12,0.640628418096277
"22739",73,"amiodarone",0.00343073783688593,5.31633582855937e-12,1.06491474752074
"22740",73,"tadalafil",0.00206138646669313,5.29360101972756e-12,0.639862604807414
"22741",73,"terazosin",0.00192039746889433,4.9566319143463e-12,0.596099055934676
"22742",73,"amitriptyline",0.00136281302674021,4.91261351114488e-12,0.423022614752269
"22743",73,"ziprasidone",0.00199880693691463,4.84042944959226e-12,0.620437668446048
"22744",73,"tamsulosin",0.00194519252291372,4.76167663683561e-12,0.603795539882509
"22745",73,"pramipexole",0.000974803961242595,4.61270979625512e-12,0.302583048785546
"22746",73,"linagliptin",0.00217380606894851,4.6001317713537e-12,0.674758099025892
"22747",73,"anastrozole",0.00130097959333908,4.43454291566084e-12,0.403829269690825
"22748",73,"rizatriptan",0.0011176020913995,4.14922514553261e-12,0.346908159578771
"22749",73,"prochlorperazine",0.00154534697999764,4.13260678183035e-12,0.479681883979188
"22750",73,"clarithromycin",0.00293823269379135,3.92830763752179e-12,0.91203918108361
"22751",73,"tizanidine",0.000890350624240313,3.50932412691779e-12,0.27636839516669
"22752",73,"solifenacin",0.00122818672475075,3.38835368358679e-12,0.381234072109533
"22753",73,"dapagliflozin",0.0013812738011029,3.3781887133215e-12,0.428752912957543
"22754",73,"dexamethasone",0.00132447608398051,3.37474509699035e-12,0.411122674371886
"22755",73,"doxepin",0.000920345959622913,3.29420888036464e-12,0.285679067250791
"22756",73,"medroxyprogesterone",0.0011048282194395,3.2070950795788e-12,0.342943098626899
"22757",73,"risperidone",0.00125883517832283,3.06664225290768e-12,0.390747474692121
"22758",73,"esomeprazole",0.00103670611828965,3.00129152420141e-12,0.321797725941581
"22759",73,"loperamide",0.00132562068327501,2.77878772303744e-12,0.411477962571296
"22760",73,"benztropine",0.000781229855909488,2.54110551400608e-12,0.242496872193729
"22761",73,"prazosin",0.000970800745438913,2.53203048824989e-12,0.30134043458722
"22762",73,"ertugliflozin",0.0010771337000953,2.46545743801711e-12,0.334346609044381
"22763",73,"flunisolide",0.0010271866568635,2.36404419030319e-12,0.318842847037057
"22764",73,"sumatriptan",0.000675873878013587,2.28799552475825e-12,0.209793955230929
"22765",73,"bumetanide",0.000737598740112014,2.02403474044239e-12,0.22895359932573
"22766",73,"fluticasone",0.000885005044597415,1.990967682611e-12,0.274709105863216
"22767",73,"ondansetron",0.000571415835197439,1.94776505844987e-12,0.177369760908626
"22768",73,"pitavastatin",0.000788815749197599,1.87159107974413e-12,0.244851563813932
"22769",73,"ketotifen",0.000556503584686873,1.79847973592371e-12,0.172740938701144
"22770",73,"benazepril",0.000751192920746752,1.7696071367919e-12,0.233173287371475
"22771",73,"norethindrone",0.000511843080934509,1.71514238348706e-12,0.158878139694395
"22772",73,"varenicline",0.000357161133672479,1.69055954367192e-12,0.110864244536472
"22773",73,"semaglutide",0.00687865892480054,1.672158295972e-12,2.13516324489379
"22774",73,"budesonide",0.00070345887220523,1.63389519744979e-12,0.218356447767992
"22775",73,"atomoxetine",0.000393755592980213,1.54195665344439e-12,0.12222331108343
"22776",73,"guanfacine",0.000369070799622995,1.49973911830223e-12,0.114561052486176
"22777",73,"levalbuterol",0.000354835984842499,1.48271518643837e-12,0.110142509039051
"22778",73,"clonidine",0.00033627528293384,1.46149455836342e-12,0.104381192923796
"22779",73,"ropinirole",0.000350605901135079,1.34651107851602e-12,0.108829474135933
"22780",73,"colchicine",0.000458789676432013,1.14857357978989e-12,0.142410150723202
"22781",73,"bimatoprost",0.000472384636287066,1.13670401971025e-12,0.14663008064205
"22782",73,"flurbiprofen",0.000272351205019807,1.11498251906662e-12,0.0845389034429683
"22783",73,"bisacodyl",0.000372633046942455,1.03109059273446e-12,0.115666788303126
"22784",73,"warfarin",0.000270261817168978,8.76525760035346e-13,0.0838903490965195
"22785",73,"buprenorphine",0.000371127523591322,7.93601034088148e-13,0.115199467832841
"22786",73,"hydromorphone",0.000207978441339876,7.28871713481233e-13,0.0645573401056627
"22787",73,"naltrexone",0.000184970172542608,5.41787873542746e-13,0.0574154814379157
"22788",73,"doxazosin",0.000242644248275853,5.37438282894046e-13,0.0753177452418178
"22789",73,"epinastine",0.000117896199524606,4.72876697235269e-13,0.0365954519172357
"22790",73,"ciclesonide",0.000241892212823718,4.47371102158358e-13,0.0750843104293332
"22791",73,"nifedipine",0.000149080446663285,4.30446604809985e-13,0.0462751669660705
"22792",73,"ketoprofen",9.13054806100887e-05,3.59067505397836e-13,0.028341586403294
"22793",73,"clonazepam",0.000109547549921011,3.46987900038044e-13,0.0340039976856814
"22794",73,"letrozole",9.635734231187e-05,3.37728584037959e-13,0.0299097044829737
"22795",73,"eszopiclone",0.000124623528524706,3.20525522812444e-13,0.0386836417481829
"22796",73,"cyproheptadine",8.66886239609047e-05,3.01624266580742e-13,0.0269084956319607
"22797",73,"tolterodine",8.03513018495441e-05,2.46858031587313e-13,0.0249413654993059
"22798",73,"vortioxetine",6.76728398237096e-05,2.26747662334426e-13,0.0210059201726387
"22799",73,"digoxin",0.000169745523623698,2.17358013933942e-13,0.0526896895148903
"22800",73,"piroxicam",6.57399460392639e-05,1.98400320021922e-13,0.0204059422103717
"22801",73,"hyoscyamine",5.30312059677323e-05,1.83261186929529e-13,0.016461098457208
"22802",73,"levonorgestrel",4.85519383293618e-05,1.55389573245774e-13,0.0150707158651872
"22803",73,"triprolidine",2.80276664649763e-05,1.00674450931851e-13,0.0086998997813945
"22804",73,"oxybutynin",3.49401615731667e-05,9.77363580176638e-14,0.0108455659129572
"22805",73,"umeclidinium",3.43713866713754e-05,8.01954914811777e-14,0.0106690159083416
"22806",73,"cromolyn",2.39054349233687e-05,5.10396373024931e-14,0.00742034262195334
"22807",73,"formoterol",1.34288302573325e-05,3.89907124259461e-14,0.00416836262719704
"22808",73,"felodipine",1.35942447443346e-05,3.53786460490165e-14,0.00421970794562043
"22809",73,"lorazepam",1.08342826521786e-05,3.37348444768296e-14,0.00336300467236685
"22810",73,"travoprost",5.7611603864245e-06,1.15095451777017e-14,0.00178828722858771
"22811",73,"tiotropium",1.66184032050486e-06,4.23388020815994e-15,0.000515841882845989
"22812",73,"beclomethasone",1.53944333359938e-06,3.76465649417828e-15,0.000477849368522582
"22813",73,"amphetamine",0,0,0
"22814",73,"aspirin",0,0,0
"22815",73,"bismuth subsalicylate",0,0,0
"22816",73,"bromfenac",0,0,0
"22817",73,"cyclosporine",0,0,0
"22818",73,"desloratadine",0,0,0
"22819",73,"dextroamphetamine",0,0,0
"22820",73,"dextromethorphan",0,0,0
"22821",73,"ethinyl estradiol",0,0,0
"22822",73,"glimepiride",0,0,0
"22823",73,"glyburide",0,0,0
